date	open	high	low	close	volume	split	dividend	absoluteChange	percentChange
2012-09-14	27.532614398994376	27.74570138563606	27.35504102226386	27.710186	51422800		
2012-09-17	27.69243052683808	27.754580010079465	27.559251160187028	27.710186	36488500		
2012-09-18	27.612522004490064	27.710185985453787	27.550372521281304	27.683551	34542700		
2012-09-19	27.60364338562459	27.692430517892387	27.559251151284357	27.568128	48871900		
2012-09-20	27.479343774051866	27.949909985694436	27.443828388113566	27.923275	45543000		
2012-09-21	27.90551609472536	28.065332219528628	27.603642869392665	27.69243	102348900		
2012-09-24	27.523735850430935	27.5858862217061	27.204104481724773	27.328407	46825900		
2012-09-25	27.47934374832125	27.523735983012042	26.955504902192956	26.982139	54266400		
2012-09-26	26.884475756937682	27.168590851839575	26.671388769864432	26.78681	54672000		
2012-09-27	26.78680962433687	26.991017984084877	26.538207255042074	26.777931	47129900		
2012-09-28	26.795689235887092	26.866718233198924	26.40502975067204	26.422787	54229300		
2012-10-01	26.467178089078914	26.618115589691424	26.12091263004409	26.183063	54042700		
2012-10-02	26.351757248819958	26.538207473567095	26.191942009440325	26.334	43338900		
2012-10-03	26.41390724501315	26.62699422783006	26.342878250740846	26.511573	46655900		
2012-10-04	26.609236477797324	26.66251	26.254092389141114	26.66251	43634900		
2012-10-05	26.840081729313233	26.857838978224457	26.40502913098827	26.502694	41133900		
2012-10-08	26.316241484325538	26.56484385208718	26.236333865786506	26.440544	29752000		
2012-10-09	26.351757086347096	26.40502883247852	25.90782586858518	25.996613	45121100		
2012-10-10	25.881189611801243	26.02324671151646	25.703618015191616	25.730253	47227100		
2012-10-11	25.94333907817074	25.969975838688224	25.63258900625316	25.703618	41488500		
2012-10-12	25.72137386414528	26.032126604379226	25.57043725013626	25.925584	46464700		
2012-10-15	26.076521144385666	26.387271227352727	25.969976762114538	26.200821	42440200		
2012-10-16	26.147549390744764	26.40502860698542	26.032126387249917	26.183063	47739400		
2012-10-17	26.01436900061338	26.316242234814126	25.827918773234202	26.27185	44206100		
2012-10-18	26.325121366101694	26.396150361355936	25.97885501423729	26.191942	59238500		
2012-10-19	25.792403609079038	25.81904037077655	25.30408014329889	25.42838	90470800		
2012-10-22	25.508287572857142	25.597073815714282	24.709211387142854	24.860148	83374000		
2012-10-23	24.655940400211776	25.037722144109203	24.647061775652826	24.904541	64414800		
2012-10-24	25.00220623369176	25.037721619045232	24.744727014744157	24.771362	53320400		
2012-10-25	25.02884313279939	25.037721757221153	24.735848526881366	24.753604	54084300		
2012-10-26	24.735848916074012	25.16202200716136	24.718090779088648	25.046599	57790000		
2012-10-31	25.34847184870123	25.64146645476309	25.30407961443309	25.339595	69464100		
2012-11-01	25.605953523035232	26.245213610782525	25.58819627371274	26.2097	72047900		
2012-11-02	26.27184961966102	26.43166485898305	26.041005385084745	26.191942	57131600		
2012-11-05	26.298486151395515	26.405028755485276	26.041005157981946	26.307363	38070800		
2012-11-06	26.476057615001416	26.81344622565729	26.289607392899047	26.511573	43401500		
2012-11-07	26.21857898965062	26.48493683631362	25.792403238685008	25.81904	57871800		
2012-11-08	25.854556142793232	26.07652176139669	25.570438375255858	25.579317	49841800		
2012-11-09	25.641466233885748	25.916705364449324	25.579315863438296	25.597074	43291200		
2012-11-12	25.694740753728514	25.756890238727507	25.046599375305505	25.055478	61112300		
2012-11-13	24.18717592248062	24.43781933739989	23.94548319490587	24.249837	131689200		$0.230
2012-11-14	24.38411029359165	24.428869100448843	23.990239775482596	24.026047	76086100		
2012-11-15	24.061851912043586	24.142416151353416	23.83806235840518	23.864918	50955600		
2012-11-16	23.873870738687785	23.9007263815836	23.578468513574663	23.739597	64083300		
2012-11-19	23.990239179664083	23.990239179664083	23.694836969787545	23.927579	57179300		
2012-11-20	23.95443480772875	23.99024024262689	23.685886437147527	23.909676	47070400		
2012-11-21	23.909675236208155	24.321448913860895	23.87386980245381	24.124515	66360300		
2012-11-23	24.375158734470805	24.858544181279992	24.348304882584085	24.795884	57845700		
2012-11-26	24.652658524682057	24.688463958687986	24.321449084755354	24.518383	85198700		
2012-11-27	24.491530200918945	24.50943157529967	24.20507956576385	24.240885	45018600		
2012-11-28	24.178223725211122	24.51838295650903	23.963385750607248	24.49153	53018400		
2012-11-29	24.26774031565027	24.49152987135381	24.043950759946725	24.124515	69551400		
2012-11-30	24.21402924894282	24.285641907409662	23.71274153483315	23.829113	83690200		
2012-12-03	23.972338275407946	24.008143709421113	23.63217725312145	23.659032	53173800		
2012-12-04	23.72169267266998	23.83806234533996	23.578467358419896	23.605323	49777500		
2012-12-05	23.614273218077617	24.106611139857517	23.5068551256093	23.87387	68283800		
2012-12-06	23.99919076178156	24.151368552936777	23.82016090974856	23.927579	39182300		
2012-12-07	24.00814385971821	24.00814385971821	23.605323549176475	23.685886	46162100		
2012-12-10	23.775401090907053	24.14241595590279	23.73959565777299	24.115563	47031100		
2012-12-11	24.21402938119608	24.607899900073203	24.21402938119608	24.455723	52282800		
2012-12-12	24.643706779886564	24.72427101997467	24.24088468428781	24.38411	43966300		
2012-12-13	24.45572232918767	24.634753971421837	24.124514686212663	24.26774	45080100		
2012-12-14	24.26774126769613	24.285642642538257	23.90072638194399	23.999192	42077500		
2012-12-17	23.981289844235718	24.366206092295645	23.882821543911437	24.258788	42046100		
2012-12-18	24.393061842999337	24.73322107629394	24.29459354223634	24.67056	50486900		
2012-12-19	24.786932926536206	24.822738361506346	24.393062399965665	24.446771	53519900		
2012-12-20	24.491530259320086	24.77798	24.30354613439306	24.77798	52607300		
2012-12-21	24.572094	24.607899433592003	24.16927190640175	24.572094	98776500		
2012-12-24	24.348304943506502	24.393061960201845	24.169272400933938	24.222981	20842400		
2012-12-26	24.19612789939773	24.348304798795464	23.90072568291978	24.043951	31631100		
2012-12-27	24.07080392386272	24.249836465127466	23.78435418525053	24.133465	39394000		
2012-12-28	23.909675316129015	24.07975627419044	23.76645	23.76645	28239900		
2012-12-31	23.802257904989066	23.963386390242846	23.60532398483714	23.909676	42749500		
2013-01-02	24.393061562524927	24.822737509314358	24.30354574027713	24.724271	52899300		
2013-01-03	24.733221235483963	24.75112529541284	24.31249775853211	24.393062	48294400		
2013-01-04	24.4109648605086	24.47362593642483	23.927579417726253	23.936531	52521100		
2013-01-07	23.96338576308034	24.061852273000145	23.847014298284442	23.891774	37110400		
2013-01-08	23.945482540319492	23.981289764509974	23.68588575967743	23.76645	44703100		
2013-01-09	23.91862637380707	23.94548201515049	23.775401060819252	23.900725	49047900		
2013-01-10	23.85596695978711	24.151369177300424	23.533710890385372	23.685886	71431300		
2013-01-11	23.712741205739846	24.106610821841226	23.524758875031495	24.017095	55512100		
2013-01-14	24.07975647749187	24.240884959497393	23.954434324820912	24.070804	48324400		
2013-01-15	24.01709576137801	24.428869450059697	24.01709576137801	24.357255	48244500		
2013-01-16	24.303545508374796	24.375158165489715	24.178223358423697	24.205079	41077400		
2013-01-17	24.33935340084631	24.589995917318827	24.22298103952066	24.393062	51685900		
2013-01-18	24.258788264220183	24.428869224699522	24.205079665066496	24.393062	52167700		
2013-01-22	24.4378188396484	24.572094364771495	24.16927226519337	24.303546	58650600		
2013-01-23	24.348304134987863	24.742171955903984	24.348304134987863	24.715319	50387700		
2013-01-24	24.79588386641711	25.12709151636234	24.589995683198502	24.733221	101739300		
2013-01-25	24.688464421393988	25.270317281216546	24.518383459518382	24.957011	81847700		
2013-01-28	25.07338182228592	25.27031663131494	24.849592266571122	24.983866	56056500		
2013-01-29	24.903301936451264	25.18080009234623	24.706367126026418	25.073382	49242600		
2013-01-30	25.073382318491923	25.23451169695357	24.849592758348297	24.930157	43580500		
2013-01-31	24.87644779437691	25.037574483436487	24.527335193903998	24.572094	50530000		
2013-02-01	24.769028854278556	25.109188095174723	24.661608968787323	25.00177	55565900		
2013-02-04	24.948060027517563	25.082332862888745	24.545237940771216	24.563142	50540000		
2013-02-05	24.724270881340036	24.760076314909092	24.491529744612762	24.616851	35410400		
2013-02-06	24.50943143402977	24.652658541098244	24.39306175932699	24.473626	41889600		
2013-02-07	24.48257717989087	24.51838261333213	24.258787626144155	24.419917	38028300		
2013-02-08	24.482578244376707	24.80483432062524	24.446771019062144	24.661609	33318500		
2013-02-11	24.751124877920855	24.992817598247754	24.616851144405917	24.939109	32247700		
2013-02-12	24.957011	25.06443088466395	24.840641323193736	24.957011	35990900		
2013-02-13	25.001769282134525	25.1628986581658	24.957010475622678	25.091286	41715600		
2013-02-14	24.99281811580535	25.11813937452292	24.948061098865082	25.100238	32663200		
2013-02-15	25.100237642034344	25.207655734380577	24.957010535045267	25.073382	49650900		
2013-02-19	25.163638176348066	25.3531786846053	25.091432612276563	25.317075	38781400		$0.230
2013-02-20	25.389280275425396	25.452461948408757	25.118510315805153	25.154614	44110200		
2013-02-21	25.037278379046924	25.037278379046924	24.576967925791198	24.811636	49078500		
2013-02-22	24.983124438040345	25.05533	24.802610533141213	25.05533	31425900		
2013-02-25	25.244868914205412	25.317074476784676	24.703329	24.703329	48011800		
2013-02-26	24.712352890183347	24.91091908984585	24.676251011463247	24.703329	49923300		
2013-02-27	24.74845678203728	25.271947115136534	24.66722552345291	25.100458	36394700		
2013-02-28	25.163637562309557	25.2448688199078	25.037278730837365	25.091432	35840200		
2013-03-01	25.01922620515044	25.253895183044893	24.838713203623854	25.226819	34849700		
2013-03-04	25.136561143872118	25.407332	25.00117661837769	25.407332	38157500		
2013-03-05	25.533693729024584	25.759336118795307	25.41635878377425	25.587847	41432200		
2013-03-06	25.4614854406131	25.479537733713066	25.07338234934774	25.353178	51448500		
2013-03-07	25.371230718889013	25.524667540972764	25.28097286215256	25.398306	29196700		
2013-03-08	25.497589383928574	25.569794946785713	25.235843316001894	25.271947	37667800		
2013-03-11	25.217793867844282	25.24486914892418	24.974099189303942	25.154614	36627500		
2013-03-12	25.12753613185238	25.226819684368184	24.947021320289643	25.190716	39255200		
2013-03-13	25.15461342656665	25.289997952005727	25.046304181590255	25.199741	29093400		
2013-03-14	25.271947166735867	25.41635829340293	25.208767298819026	25.398306	55914800		
2013-03-15	25.299025304530158	25.41635844306853	25.253895924611413	25.308051	92710300		
2013-03-18	25.163637799209823	25.524667419295515	25.100457931594164	25.362204	44809400		
2013-03-19	25.38025672939709	25.470511879545423	25.299025469638394	25.43441	51901600		
2013-03-20	25.578820390536723	25.714205819562146	25.434409266242938	25.560769	35447800		
2013-03-21	25.37123	25.59687237902375	25.31707402389527	25.37123	34233200		
2013-03-22	25.44343573124209	25.57882025699115	25.36220357168142	25.497589	28720900		
2013-03-25	25.542716831805468	25.5878462109375	25.235843191180468	25.416358	44154000		
2013-03-26	25.488563562499998	25.578820515624997	25.37123042600703	25.416358	27824300		
2013-03-27	25.39830520676055	25.678103561078412	25.344151938521257	25.605898	36047400		
2013-03-28	25.560768935310417	25.86764257365807	25.506614763837305	25.822515	55453800		
2013-04-01	25.849590280597507	25.86764257365807	25.59687261886202	25.822515	29201100		
2013-04-02	25.804463298071642	26.039131379830952	25.741283429905675	25.994002	28456500		
2013-04-03	25.948874114106236	26.129388923556508	25.759335414450995	25.777385	35062800		
2013-04-04	25.623948492885	25.82251559802409	25.515641049999996	25.813489	45263200		
